epoch,phase,loss,accuracy
63,train,1.6460323224113254,0.5849072512647555
63,test,0.8555385995204934,0.7459958932238193
64,train,1.6201495500680367,0.6052838673412029
64,test,0.8587292399494555,0.73347022587269
65,train,1.654933056582086,0.5732152894884767
65,test,0.846951996374424,0.7464065708418891
66,train,1.6444915488839753,0.5918774592467678
66,test,0.8655049401876618,0.7449691991786448
67,train,1.6532648614714023,0.5869870713884204
67,test,0.8704163364805969,0.742094455852156
68,train,1.6743035237798536,0.5802417088251827
68,test,0.8584242511823682,0.7363449691991786
69,train,1.6257041257040228,0.592664418212479
69,test,0.9219551790911069,0.7273100616016427
70,train,1.5968326123394678,0.6216132658797077
70,test,0.8496834523868757,0.740041067761807
71,train,1.6039557163872165,0.6103991006183249
71,test,0.7788728067517525,0.76652977412731
72,train,1.6168292937485136,0.6007026419336706
72,test,0.825432040975324,0.760164271047228
73,train,1.6381306946713179,0.5881394041596403
73,test,0.8730603226401233,0.7490759753593429
74,train,1.6260073607392764,0.6025295109612142
74,test,0.8325949154350547,0.7628336755646817
75,train,1.5583170680801408,0.6302698145025295
75,test,0.8437438890429738,0.7476386036960986
76,train,1.6326251237562628,0.6038223721191681
76,test,0.839011398771705,0.7560574948665297
77,train,1.5702857369181145,0.6299044406970208
77,test,0.7898992932063109,0.7640657084188912
78,train,1.6276825820548673,0.6034851039910062
78,test,0.8341885487891321,0.7655030800821355
79,train,1.6241599564072522,0.6001967397414277
79,test,0.8228038870088863,0.7609856262833675
80,train,1.549310708233585,0.6414839797639124
80,test,0.8043017345532255,0.7611909650924025
81,train,1.5459308274345762,0.6383923552557617
81,test,0.7620181316712554,0.779876796714579
82,train,1.5841966568184007,0.6164980326025857
82,test,0.7989114994385894,0.7673511293634497
83,train,1.5617343306206397,0.6403878583473862
83,test,0.8230111298375061,0.7568788501026694
84,train,1.6121565241167692,0.6153738055087128
84,test,0.8300471507058741,0.7548254620123204
85,train,1.546256087481674,0.6475829117481732
85,test,0.8031453245474328,0.7626283367556468
86,train,1.6081259927701388,0.6176222596964587
86,test,0.743910855360834,0.7757700205338809
87,train,1.6432787863440297,0.5945474985947161
87,test,0.7902089708150045,0.7628336755646817
88,train,1.5503350195957075,0.6479763912310287
88,test,0.8098342954255717,0.762217659137577
89,train,1.5929892148376517,0.6157110736368746
89,test,0.8004571623136375,0.7611909650924025
90,train,1.617862105436577,0.6197582911748173
90,test,0.8737901017406393,0.7607802874743327
91,train,1.5191960732276149,0.6595278246205734
91,test,0.7518056763760608,0.7745379876796714
92,train,1.5796021935911646,0.6259134345137718
92,test,0.7828282666157403,0.762217659137577
93,train,1.4995959060925188,0.6623946037099494
93,test,0.8028475412353109,0.7718685831622176
94,train,1.5202894470408903,0.6540472175379427
94,test,0.7128547165428099,0.7880903490759753
95,train,1.5896710667736145,0.6312535132096684
95,test,0.7962467700059409,0.7706365503080082
96,train,1.6184698248123974,0.6139404159640247
96,test,0.7799588267563304,0.7747433264887064
97,train,1.5838841636238505,0.6274030354131535
97,test,0.7707049007778051,0.7745379876796714
98,train,1.5641767764104892,0.6340078695896572
98,test,0.7502722494411272,0.7854209445585215
99,train,1.5340969547654484,0.6446880269814502
99,test,0.7653663698163121,0.7804928131416837
100,train,1.5210528564694359,0.6483698707138842
100,test,0.7438095691267714,0.7751540041067762
101,train,1.5790161458611018,0.6350196739741428
101,test,0.7544304126586757,0.7794661190965092
102,train,1.545229228082971,0.6417088251826869
102,test,0.7475643289407421,0.7817248459958932
103,train,1.587493920312831,0.6254637436762226
103,test,0.7855266260170594,0.7728952772073922
104,train,1.5519443138989926,0.6510118043844857
104,test,0.723828563210411,0.7901437371663245
105,train,1.5693216881636758,0.6360876897133221
105,test,0.760490442937894,0.7856262833675565
106,train,1.5556944240137993,0.6455311973018549
106,test,0.7552330024678114,0.7858316221765914
107,train,1.601277107037206,0.6272062956717257
107,test,0.7443336258923493,0.78870636550308
108,train,1.4959629067147027,0.6681562675660484
108,test,0.6990080654498733,0.790965092402464
109,train,1.5292710750139182,0.6521922428330523
109,test,0.7589941915790158,0.7891170431211498
110,train,1.596874940093814,0.6314502529510961
110,test,0.7765432230256176,0.782135523613963
111,train,1.5505290708225588,0.6397133220910624
111,test,0.7191011063372085,0.7913757700205338
112,train,1.5300985423951687,0.6625632377740304
112,test,0.7500722213692244,0.7790554414784394
113,train,1.5189279056654144,0.6736087689713323
113,test,0.7469055802670348,0.7858316221765914
114,train,1.5751124421018372,0.6361439010680158
114,test,0.7811298139041454,0.793223819301848
115,train,1.5443826306864679,0.6529510961214166
115,test,0.7338082562481842,0.7997946611909651
116,train,1.5102322315486245,0.6756885890949972
116,test,0.7249561470881625,0.7897330595482546
117,train,1.478578026593569,0.6872400224845419
117,test,0.7405754835209073,0.7907597535934291
118,train,1.5498367857705213,0.6502248454187746
118,test,0.7494271702834958,0.7862422997946612
119,train,1.533994374213559,0.6562956717256886
119,test,0.7623901364005322,0.7907597535934291
120,train,1.5274454182825308,0.6594435075885329
120,test,0.7384573998147702,0.7913757700205338
121,train,1.509818786834987,0.6803822372119168
121,test,0.7472283324666581,0.7930184804928131
122,train,1.491744856207206,0.6858347386172007
122,test,0.7240604017059906,0.8039014373716632
123,train,1.493336129711209,0.6915682967959528
123,test,0.719889576895281,0.8002053388090349
124,train,1.5629297591917564,0.653035413153457
124,test,0.7723387093759415,0.7989733059548254
125,train,1.5153630686315545,0.6445193929173693
125,test,0.7203330676903226,0.8071868583162217
126,train,1.5065398020178766,0.6655143338954469
126,test,0.715697168300284,0.7999999999999999
127,train,1.5194244655750655,0.6813659359190557
127,test,0.7389302054469835,0.7975359342915811
128,train,1.5280249128588268,0.6707982012366498
128,test,0.7510687901743628,0.7981519507186858
129,train,1.5289263507366984,0.6599213041034289
129,test,0.6979637641926321,0.8096509240246407
130,train,1.526389183295852,0.6777121978639685
130,test,0.7072338833945977,0.7981519507186858
131,train,1.5039620237580975,0.670292299044407
131,test,0.7028007349684008,0.8047227926078029
132,train,1.521820270794037,0.670292299044407
132,test,0.7498934065536796,0.8047227926078029
133,train,1.5000895335072544,0.685469364811692
133,test,0.7218568650114463,0.806570841889117
134,train,1.4548005409760714,0.6827431141090501
134,test,0.6745744350509721,0.8053388090349076
135,train,1.4733954137868597,0.6922428330522765
135,test,0.6989083095742447,0.8051334702258727
136,train,1.516318690770124,0.6804384485666105
136,test,0.7372914294442602,0.8004106776180698
137,train,1.474196754123737,0.6940697020798201
137,test,0.719214637127745,0.8016427104722792
138,train,1.4861048534788932,0.6972737492973581
138,test,0.7129837382990232,0.8055441478439425
139,train,1.550389539344449,0.6598931984260821
139,test,0.7564416927968207,0.7989733059548254
140,train,1.4949438166658553,0.6872962338392355
140,test,0.7225913057826627,0.8067761806981519
141,train,1.4948027765301923,0.6790612703766161
141,test,0.730904987215751,0.8082135523613962
142,train,1.5565013240735943,0.6604272062956718
142,test,0.6762740595629573,0.8106776180698152
143,train,1.4964440877012755,0.6778808319280495
143,test,0.6898999321387289,0.8002053388090349
144,train,1.526498763503621,0.6780494659921305
144,test,0.7017321515866618,0.8049281314168377
145,train,1.4339860505907638,0.7070264193367061
145,test,0.690930832558344,0.813141683778234
146,train,1.4958497618878404,0.6907532321528949
146,test,0.7078564359911658,0.8039014373716632
147,train,1.5104320474794033,0.6741989881956155
147,test,0.705638639099544,0.795482546201232
148,train,1.5184712308253245,0.6930578976953344
148,test,0.7085502870518569,0.8078028747433265
149,train,1.5043523339088745,0.6850758853288365
149,test,0.6918098645533379,0.8143737166324435
150,train,1.4697258650821001,0.6921866216975829
150,test,0.6849848888493172,0.8100616016427105
151,train,1.4559576576515958,0.7057897695334457
151,test,0.7061504106502023,0.8078028747433265
152,train,1.424468958934014,0.7135469364811692
152,test,0.65034951622726,0.8106776180698152
153,train,1.5316973280008754,0.6580101180438449
153,test,0.7473378516075793,0.8043121149897331
154,train,1.467248913101295,0.707982012366498
154,test,0.6860237970244468,0.8121149897330595
155,train,1.5228786943198724,0.6700955593029793
155,test,0.7008819713240042,0.8127310061601642
156,train,1.4586913716196679,0.6984260820685778
156,test,0.6846479217129812,0.8147843942505133
157,train,1.528388293584188,0.6710511523327712
157,test,0.7194205903419479,0.8127310061601642
158,train,1.459316374995589,0.6989881956155144
158,test,0.6759794521380744,0.8162217659137577
159,train,1.4805909582977552,0.6795952782462057
159,test,0.6781671465299947,0.8084188911704312
160,train,1.4644762742043613,0.6863968521641372
160,test,0.6650289683616137,0.8147843942505133
161,train,1.4876326052910696,0.6991849353569421
161,test,0.6881952197155179,0.8162217659137577
162,train,1.4667132043650875,0.7075323215289488
162,test,0.7010420250941596,0.813141683778234
163,train,1.3527811474583,0.7597807757166948
163,test,0.6468756228991358,0.8174537987679671
164,train,1.5420957705892828,0.6767284991568296
164,test,0.7029453514292989,0.817659137577002
165,train,1.5037251000996719,0.6914277684092187
165,test,0.73766463290005,0.8084188911704312
166,train,1.5451248736110814,0.6600056211354693
166,test,0.715704162752359,0.8211498973305955
167,train,1.429628305679094,0.7347667228780214
167,test,0.6863359148497454,0.8162217659137577
168,train,1.4719959660686088,0.7015458122540753
168,test,0.6904336659815277,0.8223819301848049
169,train,1.4678265827033143,0.7005059021922428
169,test,0.6757060832066702,0.8151950718685832
170,train,1.4639936256033441,0.7173412029229904
170,test,0.6642714913865624,0.8250513347022587
171,train,1.437446891477498,0.7128161888701517
171,test,0.6606788084492301,0.817659137577002
172,train,1.4783489848871858,0.6813659359190557
172,test,0.6830918574969627,0.8180698151950718
173,train,1.4901162164274262,0.7055368184373243
173,test,0.6556146743116438,0.8256673511293634
174,train,1.4302673927246017,0.7154581225407532
174,test,0.695889125834745,0.8166324435318275
175,train,1.4936580457601607,0.6798201236649803
175,test,0.6708721211558739,0.8232032854209446
176,train,1.4507304084642743,0.6877459246767847
176,test,0.6464914994073355,0.8297741273100616
177,train,1.5165432554875418,0.675238898257448
177,test,0.6650532988552196,0.8246406570841889
178,train,1.4805689091090073,0.7036256323777403
178,test,0.6947317574303253,0.8162217659137577
179,train,1.4469627515193517,0.7164418212478921
179,test,0.6699393842988924,0.8266940451745379
180,train,1.4543535199106377,0.7094997189432265
180,test,0.636981710344859,0.8275154004106776
181,train,1.4245292585173506,0.7155705452501405
181,test,0.6524033244875177,0.8246406570841889
182,train,1.4798523915892843,0.7087689713322091
182,test,0.686264880188192,0.8209445585215606
183,train,1.4525569178402726,0.7107925801011804
183,test,0.6929601393196372,0.8227926078028748
184,train,1.4491931708760983,0.7146430578976953
184,test,0.6524521570920455,0.8264887063655031
185,train,1.5070567213195707,0.6882799325463744
185,test,0.6971639194038125,0.8151950718685832
186,train,1.4722293980809127,0.7000562113546936
186,test,0.6648092053998912,0.8205338809034908
187,train,1.4151091726661198,0.7279651489600899
187,test,0.6778125989608451,0.8217659137577001
188,train,1.4273092335432416,0.718521641371557
188,test,0.6595964706898715,0.8143737166324435
189,train,1.4031910512070767,0.7427206295671726
189,test,0.6479318991578825,0.8258726899383984
190,train,1.4107362514402573,0.7438729623383924
190,test,0.6367478384374349,0.8254620123203286
191,train,1.4254856359965349,0.7351602023608769
191,test,0.6442365755045928,0.8232032854209446
