epoch,phase,loss,accuracy
31,train,1.8482590521769018,0.4558178752107926
31,test,1.1800040977936261,0.6084188911704312
32,train,1.855896638202292,0.4563237774030354
32,test,1.1922228544399724,0.6094455852156058
33,train,1.851289238200689,0.45250140528386734
33,test,1.1988893140757597,0.597741273100616
34,train,1.8537307202648488,0.4539066891512086
34,test,1.1682732768127315,0.6174537987679671
35,train,1.8365332107050758,0.4649803260258572
35,test,1.1651734359455304,0.6078028747433265
36,train,1.8312199960336584,0.46759415401911186
36,test,1.1625039493768368,0.6190965092402464
37,train,1.8455501375337744,0.45654862282181
37,test,1.1598128906265666,0.6262833675564682
38,train,1.8411072085451852,0.45739179314221473
38,test,1.1799382032065422,0.6104722792607803
39,train,1.8178635431046295,0.4776840921866217
39,test,1.120968918927641,0.6420944558521561
40,train,1.8206044985512255,0.4713603147835863
40,test,1.1556778875954097,0.6149897330595483
41,train,1.820970494630566,0.472681281618887
41,test,1.1268409202720595,0.6236139630390144
42,train,1.8048337689807672,0.48057897695334456
42,test,1.1188274096169755,0.6316221765913758
43,train,1.8092769924209922,0.4809443507588533
43,test,1.1663676700552876,0.6119096509240246
44,train,1.8137412973841367,0.4817594154019112
44,test,1.1148310938410202,0.6501026694045174
45,train,1.8116384324228716,0.4854974704890388
45,test,1.0994850186107095,0.6459958932238193
46,train,1.811981679295609,0.4776559865092749
46,test,1.122220662878769,0.6328542094455852
47,train,1.7950932716371772,0.48974142776840923
47,test,1.1089961088658358,0.6349075975359343
48,train,1.8169086391299947,0.4775435637998876
48,test,1.1365129180512634,0.6219712525667351
49,train,1.8045826997295935,0.4832771219786397
49,test,1.079054008298831,0.6544147843942505
50,train,1.7862824802119923,0.49024732996065207
50,test,1.0872322010063782,0.6429158110882957
51,train,1.7862882036516812,0.4973299606520517
51,test,1.0734709295648814,0.646611909650924
52,train,1.7897271001653903,0.4941821247892074
52,test,1.0795348305966574,0.6496919917864477
53,train,1.7859634750274007,0.5003934794828555
53,test,1.0764970389724513,0.6464065708418891
54,train,1.7804226054577026,0.49898819561551433
54,test,1.0633231420046985,0.6513347022587269
55,train,1.799617510420878,0.49055649241146715
55,test,1.0589660017397369,0.6515400410677618
56,train,1.7881142940730308,0.4932827431141091
56,test,1.0473126883379489,0.6585215605749487
57,train,1.7753178736813755,0.5056773468240585
57,test,1.0539345410325445,0.6564681724845995
58,train,1.795037910668886,0.4871838111298482
58,test,1.0575078506489308,0.6546201232032854
59,train,1.7610548436608189,0.5099775154581225
59,test,1.0429796941471297,0.6636550308008213
60,train,1.761755183977381,0.5062675660483418
60,test,1.055443821599596,0.6558521560574948
61,train,1.7683540680490228,0.5091905564924115
61,test,1.026218323614563,0.6671457905544148
62,train,1.765463435160705,0.5041034288926363
62,test,1.0426619666802566,0.659958932238193
63,train,1.7590794732960642,0.5114109050028106
63,test,1.0262646356892047,0.6726899383983573
64,train,1.7614812397434176,0.5138560989319843
64,test,1.0116200963574513,0.6790554414784394
65,train,1.7455068469784647,0.5180157391793142
65,test,1.0112763928192108,0.6704312114989733
66,train,1.763482225872681,0.5126756604834176
66,test,1.0028616782086586,0.6858316221765913
67,train,1.7574454861051785,0.511186059584036
67,test,1.0264098168888132,0.6652977412731006
68,train,1.7528399568250033,0.5159921304103429
68,test,1.0018185903404282,0.6794661190965092
69,train,1.7573566395891993,0.517397414277684
69,test,1.0140805683586387,0.6685831622176591
70,train,1.7162984994906532,0.5378864530635188
70,test,1.015420850982901,0.6700205338809034
71,train,1.7617540458670622,0.5088813940415964
71,test,1.0081252445185698,0.6794661190965092
72,train,1.7583607871188014,0.5164699269252389
72,test,0.9968855449061619,0.675564681724846
73,train,1.7212918583230399,0.533220910623946
73,test,0.9913416192761682,0.6743326488706365
74,train,1.7648550603415203,0.5175379426644182
74,test,0.9798796226846119,0.6833675564681725
75,train,1.7305961262717415,0.5254918493535694
75,test,0.9745427432980626,0.6897330595482546
76,train,1.7161492207266094,0.5393479482855537
76,test,0.9839906317007859,0.6860369609856263
77,train,1.7228594585239654,0.5283586284429455
77,test,0.986038505663862,0.6872689938398358
78,train,1.736314832152377,0.5243957279370433
78,test,0.9816293947016189,0.6819301848049282
79,train,1.7520433848731098,0.5232433951658235
79,test,0.9705213323021327,0.6919917864476386
80,train,1.7184029939805878,0.5400505902192243
80,test,0.9619949048794271,0.6967145790554414
81,train,1.7233014697235176,0.5431422147273749
81,test,0.9649904579842115,0.6917864476386036
82,train,1.7281151950727895,0.5347948285553682
82,test,0.960942279460249,0.6944558521560574
83,train,1.7059615730502218,0.5436481169196178
83,test,0.9639344246235716,0.6921971252566735
84,train,1.7339824102379218,0.5315626756604834
84,test,0.9897657483999734,0.6827515400410678
85,train,1.7015327632259694,0.5487071388420461
85,test,0.9469273808555682,0.6975359342915811
86,train,1.7283962611739323,0.5319561551433389
86,test,0.9473068755999727,0.6989733059548254
87,train,1.7288008526109993,0.540415964024733
87,test,0.9580704692697622,0.7010266940451745
88,train,1.7169131118035705,0.5403878583473862
88,test,0.9350353992450409,0.7016427104722792
89,train,1.6900585192116946,0.5539347948285553
89,test,0.9224011711271392,0.7084188911704312
90,train,1.6786699683563036,0.5638842046093311
90,test,0.9560721710232494,0.6934291581108829
91,train,1.7143305013928942,0.5406970207982013
91,test,0.9307146255485331,0.7063655030800822
92,train,1.7231380975266533,0.540415964024733
92,test,0.9413034511542663,0.6993839835728952
93,train,1.7200968604331743,0.5419336706014615
93,test,0.9363324193983842,0.7028747433264887
94,train,1.709323001779017,0.5387015177065767
94,test,0.9240239762427626,0.71129363449692
95,train,1.7080784468787518,0.5455874086565486
95,test,0.9346393164178429,0.7121149897330595
96,train,1.7111767120613282,0.5481450252951097
96,test,0.9369904590827973,0.7004106776180699
97,train,1.687793745292312,0.5585441259134345
97,test,0.9416339130617021,0.7
98,train,1.7119980290875534,0.5387015177065767
98,test,0.9265338288929917,0.7078028747433265
99,train,1.6915988534270143,0.5526981450252951
99,test,0.9183308150489228,0.7114989733059548
100,train,1.6826699527077893,0.5562394603709949
100,test,0.9173356598652364,0.7158110882956878
101,train,1.7142478466033935,0.5454187745924677
101,test,0.9207621955284103,0.7143737166324435
102,train,1.6932800966142736,0.5457560427206296
102,test,0.9018652840561445,0.7219712525667351
103,train,1.7103884043487154,0.5454187745924677
103,test,0.9137085858066958,0.7168377823408624
104,train,1.7348664120786172,0.5374648679033165
104,test,0.9297616869272393,0.7119096509240246
105,train,1.7121607634644618,0.5504215851602023
105,test,0.9159482438951058,0.7129363449691992
106,train,1.692110617861713,0.5549184935356942
106,test,0.9045117904762957,0.7215605749486653
107,train,1.6989503964337827,0.5573074761101743
107,test,0.9029444631609829,0.7229979466119096
108,train,1.6723083758635626,0.5679314221472738
108,test,0.8881618966067352,0.7197125256673511
109,train,1.685624832099177,0.5527824620573356
109,test,0.8948621724175722,0.7213552361396304
110,train,1.6854144805063351,0.5618605958403597
110,test,0.8876220933465743,0.7236139630390144
111,train,1.711277259474996,0.5422428330522766
111,test,0.90842012940491,0.7114989733059548
112,train,1.7093415651112343,0.5518549747048904
112,test,0.8944899801356102,0.7201232032854209
113,train,1.6776791699486144,0.5633501967397414
113,test,0.9055490530491854,0.7221765913757701
114,train,1.6793533305628638,0.5601742551995503
114,test,0.8860787137088345,0.7240246406570842
115,train,1.6946298054994795,0.5598369870713884
115,test,0.8981715597900767,0.7201232032854209
116,train,1.6778805660893235,0.5676222596964587
116,test,0.8980661159423342,0.7207392197125256
117,train,1.6985055211824671,0.5543844856661045
117,test,0.9017152245529378,0.7168377823408624
118,train,1.668204706501867,0.5724564362001124
118,test,0.8813868545898422,0.7223819301848049
119,train,1.6865289794252856,0.5593591905564924
119,test,0.8974296364206553,0.7199178644763861
120,train,1.6707637429438393,0.5743676222596965
120,test,0.8844583814883379,0.728747433264887
121,train,1.6816809667503654,0.5652613827993255
121,test,0.8899400155157524,0.7219712525667351
122,train,1.6789485877521122,0.5607644744238336
122,test,0.8809871012914842,0.7219712525667351
123,train,1.6725676881791234,0.5702641933670601
123,test,0.8915619892016573,0.7205338809034908
124,train,1.7060839356432609,0.5511804384485666
124,test,0.8913888385163685,0.7229979466119096
125,train,1.6723396288269754,0.5697582911748174
125,test,0.8656827979508857,0.7367556468172485
126,train,1.6738377760607852,0.5667790893760539
126,test,0.8692399575235418,0.7277207392197125
127,train,1.6814513302975118,0.5666666666666667
127,test,0.8744383874859898,0.7295687885010267
128,train,1.6530913055579672,0.5807195053400787
128,test,0.8897720015514068,0.7236139630390144
129,train,1.6782231907284346,0.568521641371557
129,test,0.8799114830684858,0.7250513347022587
130,train,1.6575677633821595,0.5746486790331647
130,test,0.8620365760409612,0.7316221765913757
131,train,1.6781993081021536,0.5705452501405284
131,test,0.8918363662960593,0.7197125256673511
