epoch,phase,loss,accuracy
142,train,1.4053417863974482,0.7334176503653738
142,test,0.6790830482814836,0.8151950718685832
143,train,1.4863263755785474,0.7019392917369308
143,test,0.6874115947825218,0.8203285420944558
144,train,1.4091546113602293,0.7318437324339516
144,test,0.6684846184214527,0.8151950718685832
145,train,1.482511788542985,0.6967116357504216
145,test,0.6729842036411747,0.8234086242299794
146,train,1.4212724207759642,0.7275154581225408
146,test,0.6508711716110457,0.8229979466119096
147,train,1.4832001290206094,0.7017987633501968
147,test,0.6993255624903301,0.8162217659137577
148,train,1.4505551373710655,0.7063237774030354
148,test,0.6661692211882534,0.8172484599589322
149,train,1.4635182063186887,0.7102023608768971
149,test,0.6754639581365997,0.8188911704312115
150,train,1.4838982245840338,0.6994659921304104
150,test,0.7104389274267201,0.8172484599589322
151,train,1.436553087336351,0.7214446318156268
151,test,0.6611815069735173,0.8215605749486653
152,train,1.4415445162246172,0.7169196177627881
152,test,0.6421285290370486,0.8215605749486653
153,train,1.4603172764676284,0.712141652613828
153,test,0.6723445585498575,0.8193018480492813
154,train,1.4453925852295788,0.7089657110736369
154,test,0.6682609310262747,0.819917864476386
155,train,1.4524586106097181,0.7052557616638561
155,test,0.6899817880541392,0.8262833675564681
156,train,1.4372685334600714,0.7204328274311411
156,test,0.6612012138601691,0.8143737166324435
157,train,1.4079669849332495,0.739629005059022
157,test,0.6426954984175351,0.8285420944558521
158,train,1.4379050558507276,0.7196739741427769
158,test,0.6850317552104378,0.8232032854209446
159,train,1.4216194809253728,0.7288926363125351
159,test,0.6631983205890264,0.8254620123203286
160,train,1.4283265505566096,0.7201798763350197
160,test,0.6445549752066023,0.8242299794661191
161,train,1.4865958052582122,0.6964024732996065
161,test,0.6529021834445929,0.8182751540041068
162,train,1.4250333651590374,0.7315345699831366
162,test,0.6516107931396555,0.8246406570841889
163,train,1.4070752161014208,0.7369589657110737
163,test,0.6639511677885936,0.8246406570841889
164,train,1.4326989341814107,0.7362282181000562
164,test,0.6586297719140807,0.8256673511293634
165,train,1.3998710386534632,0.7415682967959528
165,test,0.663253167228777,0.8182751540041068
166,train,1.3749545620022496,0.7496627318718381
166,test,0.6752797864912962,0.8242299794661191
167,train,1.4281160625465268,0.7257448004496908
167,test,0.6566946365015708,0.8293634496919918
168,train,1.397438333676463,0.7349072512647555
168,test,0.6691285755600038,0.824435318275154
169,train,1.3758823302034717,0.740106801573918
169,test,0.6345346051319913,0.8256673511293634
170,train,1.415036391193375,0.7312254075323216
170,test,0.6227639639891638,0.8342915811088295
171,train,1.3504632476074365,0.7700393479482855
171,test,0.6454434439264528,0.8293634496919918
172,train,1.3903136258449629,0.7416245081506464
172,test,0.6345876114691552,0.8289527720739219
173,train,1.4482780580241872,0.711663856098932
173,test,0.6714681316450146,0.8256673511293634
174,train,1.3253182109384607,0.7695896571107363
174,test,0.6468245874440156,0.8322381930184805
175,train,1.4488318038160979,0.7162169758291175
175,test,0.6612260926308329,0.8211498973305955
176,train,1.3853870458452804,0.7521922428330523
176,test,0.6769647850882591,0.8287474332648871
177,train,1.406061710394655,0.7422428330522766
177,test,0.7071942018287627,0.8254620123203286
178,train,1.3936087873291607,0.7505059021922429
178,test,0.6671373003317346,0.8256673511293634
179,train,1.3847497542699179,0.7444350758853289
179,test,0.6354920652612769,0.8287474332648871
180,train,1.3952871198262842,0.7323496346261945
180,test,0.6325854113826517,0.8275154004106776
181,train,1.4099897433158184,0.738504777965149
181,test,0.639634633394727,0.8254620123203286
182,train,1.424322502944093,0.7376053962900506
182,test,0.6545297247183641,0.8275154004106776
183,train,1.3976243647649893,0.7481169196177628
183,test,0.6514681758454693,0.8297741273100616
184,train,1.3756151791165692,0.7690556492411467
184,test,0.6470793539616116,0.8291581108829569
185,train,1.3943926706683978,0.7550590219224284
185,test,0.6415826544746971,0.8344969199178645
186,train,1.4026665583428806,0.7449128724002249
186,test,0.6644360286621587,0.833264887063655
187,train,1.4327145519988331,0.7393479482855537
187,test,0.6403336335990952,0.833264887063655
188,train,1.4035677683628163,0.7489319842608207
188,test,0.6483564376831055,0.833264887063655
189,train,1.3846865151289007,0.7509274873524452
189,test,0.6599278655507481,0.8264887063655031
190,train,1.397681951449117,0.7485947161326588
190,test,0.6246670365700732,0.8299794661190965
191,train,1.3533446691490547,0.7652051714446318
191,test,0.6275204441141055,0.8295687885010267
192,train,1.3390875539195344,0.7742270938729624
192,test,0.6199016386968155,0.8347022587268994
193,train,1.382940561963039,0.756239460370995
193,test,0.633438509335508,0.8322381930184805
194,train,1.392894894464288,0.7523889825744801
194,test,0.642846071854754,0.8357289527720739
195,train,1.3599056614323102,0.765654862282181
195,test,0.6385256372560466,0.835523613963039
196,train,1.32166145712288,0.767088251826869
196,test,0.6174914190044638,0.8353182751540041
197,train,1.3622351615331092,0.7643901068015739
197,test,0.6225734276937998,0.8340862422997947
198,train,1.4048199991351638,0.7480326025857224
198,test,0.6483681712062452,0.8330595482546201
199,train,1.3595596779726273,0.7658516020236088
199,test,0.6487337271413275,0.8299794661190965
200,train,1.3862544736813935,0.7588532883642496
200,test,0.6169275564701895,0.8369609856262834
201,train,1.4411121915806002,0.7387015177065768
201,test,0.649780398276797,0.8285420944558521
202,train,1.413628204864622,0.7378583473861721
202,test,0.6321263331285003,0.8338809034907597
203,train,1.3726966614063836,0.7516863406408094
203,test,0.6340867790475763,0.8281314168377824
204,train,1.3704332117688596,0.7729342327150084
204,test,0.6417205476418169,0.8342915811088295
205,train,1.4117913732239207,0.7238336143901068
205,test,0.6527509601943546,0.8287474332648871
206,train,1.326207043134208,0.7733558178752108
206,test,0.6379049851297108,0.8320328542094456
207,train,1.3788314112255318,0.7635188308038224
207,test,0.6157673652289585,0.8318275154004107
208,train,1.3657461187087665,0.7553400786958966
208,test,0.6119043307749887,0.8367556468172485
209,train,1.3765161079928874,0.757195053400787
209,test,0.6393197851259361,0.8379876796714579
210,train,1.4039617202602255,0.7479201798763351
210,test,0.6127986207879789,0.8412731006160165
211,train,1.3977414837307043,0.7652613827993254
211,test,0.6259004762774865,0.8361396303901437
212,train,1.3976353419503849,0.7532321528948848
212,test,0.6227130514517947,0.835523613963039
213,train,1.3542321302436455,0.762141652613828
213,test,0.6113226384108071,0.8381930184804928
214,train,1.3734290170160286,0.7684092186621697
214,test,0.6385125069647599,0.8390143737166325
215,train,1.3844438159646715,0.7559584035975268
215,test,0.625828452619439,0.8340862422997947
216,train,1.3725990902513114,0.756857785272625
216,test,0.6286161470706948,0.833264887063655
217,train,1.3726785339754308,0.763884204609331
217,test,0.6391662461067372,0.8293634496919918
218,train,1.4099837736174792,0.7553681843732434
218,test,0.6279279187474652,0.8342915811088295
219,train,1.3778144992557115,0.7501124227093873
219,test,0.6419458993896077,0.8328542094455852
220,train,1.3460624762101412,0.7766441821247893
220,test,0.60733981997815,0.8379876796714579
221,train,1.3677509024412595,0.7578133783024171
221,test,0.6259733195177584,0.837577002053388
222,train,1.2869957775195842,0.7924957841483979
222,test,0.6056725690007455,0.8361396303901437
223,train,1.3718213652143858,0.7571388420460933
223,test,0.6268513965778038,0.8340862422997947
224,train,1.3556758311573476,0.77380550871276
224,test,0.6143729413926479,0.8357289527720739
225,train,1.3627946625538527,0.7718381112984823
225,test,0.6164194980074004,0.8381930184804928
226,train,1.3285599048784973,0.7869308600337268
226,test,0.6074753871811,0.8388090349075975
227,train,1.3891077300951413,0.759106239460371
227,test,0.640805256721665,0.8369609856262834
228,train,1.410573906359745,0.7504215851602024
228,test,0.6253747373023807,0.8435318275154003
229,train,1.2710575481758417,0.8017425519955031
229,test,0.6129661831155695,0.8359342915811088
230,train,1.3769878329153207,0.7568858909499719
230,test,0.622749291981515,0.8361396303901437
231,train,1.3412790549478215,0.774592467678471
231,test,0.6202485869307782,0.8351129363449692
232,train,1.3059045246573497,0.7761101742551996
232,test,0.6086705180164236,0.8369609856262834
233,train,1.3342516577732972,0.7834457560427206
233,test,0.6036578684249698,0.8416837782340862
234,train,1.3082722917308025,0.7962619449128724
234,test,0.6115695266508224,0.8340862422997947
235,train,1.348875010918204,0.7785834738617201
235,test,0.6302008591638208,0.8386036960985627
236,train,1.3124317419468654,0.8064362001124227
236,test,0.6318788889374821,0.8359342915811088
237,train,1.3497197081896615,0.7795671725688589
237,test,0.6106519743035217,0.8394250513347022
238,train,1.3081127053167527,0.790753232152895
238,test,0.6154692360997445,0.8353182751540041
239,train,1.304074289062976,0.7978077571669477
239,test,0.6097528507822103,0.8367556468172485
240,train,1.3569329815610465,0.7694772344013491
240,test,0.6335876098158912,0.8373716632443532
241,train,1.33998767024282,0.7810286677908937
241,test,0.6076722857888475,0.844558521560575
242,train,1.4055594400182878,0.7452501405283868
242,test,0.6116756531736934,0.8408624229979466
243,train,1.3246640819321194,0.7889544688026982
243,test,0.6180034751642411,0.8408624229979466
244,train,1.3884383345266753,0.7510961214165262
244,test,0.6328034706306653,0.8429158110882957
245,train,1.3311537493742738,0.786424957841484
245,test,0.6179998458655708,0.8381930184804928
246,train,1.3324438447962992,0.7845137717819
246,test,0.6220067936292174,0.8371663244353182
247,train,1.376923977537997,0.7526138279932546
247,test,0.6408352937419312,0.8425051334702258
248,train,1.3166835776736991,0.7786677908937606
248,test,0.6141109260812677,0.840041067761807
249,train,1.3399984983596458,0.7703485103991006
249,test,0.6092445096930439,0.842299794661191
250,train,1.4180556380259581,0.7372119168071951
250,test,0.6242926278520659,0.8425051334702258
251,train,1.3702745402375254,0.7645868465430017
251,test,0.6209229907093596,0.8431211498973306
252,train,1.3409546694774317,0.7816188870151771
252,test,0.6052896694970572,0.8441478439425051
253,train,1.299120256832438,0.7999437886453064
253,test,0.5905126543260453,0.842299794661191
254,train,1.397909849597337,0.7708263069139967
254,test,0.6194379669562502,0.8425051334702258
255,train,1.4287707864869639,0.7381956155143339
255,test,0.6298396841089339,0.8429158110882957
256,train,1.360005992111562,0.7757448004496909
256,test,0.612196407780755,0.8406570841889117
257,train,1.294110076678074,0.7917650365373805
257,test,0.6001813144409681,0.8451745379876796
258,train,1.3556348991769294,0.7799044406970208
258,test,0.6060765528458589,0.84435318275154
259,train,1.3386705882566707,0.7789207419898819
259,test,0.6016918366327423,0.8412731006160165
260,train,1.3620874830951444,0.7863406408094435
260,test,0.6187539004936845,0.8437371663244353
261,train,1.361556903507818,0.7654019111860596
261,test,0.604600759073939,0.8418891170431211
262,train,1.3661583664579429,0.7582630691399663
262,test,0.6173870634616523,0.8455852156057495
263,train,1.3227500871569338,0.7866779089376054
263,test,0.6167447102265681,0.8451745379876796
264,train,1.4069629513192137,0.7538785834738617
264,test,0.601706862951451,0.840041067761807
