epoch,phase,loss,accuracy
322,test,0.7342283411437236,0.7885010266940452
323,train,1.599680119300572,0.6305789769533445
323,test,0.7474213214380785,0.7921971252566735
324,train,1.6039595533985311,0.6282743114109051
324,test,0.742581368838982,0.7936344969199178
325,train,1.5687940071780337,0.6192804946599213
325,test,0.7306905818426144,0.7940451745379876
326,train,1.5708779829147492,0.6441540191118607
326,test,0.7477470279963844,0.7901437371663245
327,train,1.5725395743534631,0.6220629567172569
327,test,0.7373616843008163,0.7901437371663245
328,train,1.615281495530663,0.6198988195615515
328,test,0.7386154848936891,0.7928131416837783
329,train,1.5815174442653646,0.6213041034288926
329,test,0.7343294832251155,0.7880903490759753
330,train,1.5152032095505457,0.6743957279370433
330,test,0.7252099523064537,0.7915811088295688
331,train,1.6178276398263667,0.6162731871838112
331,test,0.7604798001675146,0.7967145790554415
332,train,1.5478635938600451,0.6455593029792018
332,test,0.7082360017471,0.7960985626283368
333,train,1.5838623748996943,0.6276278808319281
333,test,0.7403585590376257,0.7940451745379876
334,train,1.5582849181723635,0.6320966835300731
334,test,0.7167166377484676,0.7938398357289528
335,train,1.5759905231608777,0.6462619449128724
335,test,0.7347275034358125,0.7944558521560575
336,train,1.5848511022285774,0.6316188870151771
336,test,0.7482370892099776,0.7963039014373716
337,train,1.5067823446085107,0.6759415401911186
337,test,0.7192914440891336,0.797741273100616
338,train,1.6433815874230533,0.6006183249016301
338,test,0.7503166329934122,0.7897330595482546
339,train,1.6152496512784524,0.614221472737493
339,test,0.7458977341651917,0.7926078028747433
340,train,1.4631495181598846,0.6769814502529511
340,test,0.7170372415372234,0.7913757700205338
341,train,1.5895224640917551,0.6155705452501405
341,test,0.7291191574239633,0.7917864476386037
342,train,1.5246790022177266,0.6400224845418775
342,test,0.7092188494895763,0.7919917864476386
343,train,1.5891993585900688,0.6363125351320967
343,test,0.7438400826904563,0.7885010266940452
344,train,1.568087170497965,0.6485947161326588
344,test,0.7266710995648676,0.7924024640657084
345,train,1.5679618951911134,0.6469926925238898
345,test,0.7348963692937299,0.7956878850102669
346,train,1.503254203490825,0.6782181000562114
346,test,0.7270191487100824,0.795482546201232
347,train,1.563117006858324,0.6408656548622822
347,test,0.7245386009343596,0.7946611909650924
348,train,1.4545952346634503,0.6775997751545813
348,test,0.7022613410342645,0.795482546201232
349,train,1.5179727329304542,0.6492973580663294
349,test,0.7216951261800417,0.7940451745379876
350,train,1.6184652337738474,0.6163856098931985
350,test,0.742148751057149,0.7944558521560575
351,train,1.6227368114904583,0.6168071950534008
351,test,0.7441547978340478,0.7946611909650924
352,train,1.5018550534942567,0.6538785834738617
352,test,0.71146463434799,0.7936344969199178
353,train,1.6226164695987413,0.6121978639685216
353,test,0.7367807129814884,0.7967145790554415
354,train,1.5349406584519358,0.6522203485103991
354,test,0.7211886460286636,0.7942505133470226
355,train,1.6116185803571532,0.6245924676784711
355,test,0.7362111072275918,0.7940451745379876
356,train,1.5568811030921272,0.6508712759977515
356,test,0.7390836562953691,0.7967145790554415
357,train,1.597202277317551,0.6343732433951659
357,test,0.754915075747629,0.7924024640657084
358,train,1.560562426431451,0.6262225969645868
358,test,0.731200373344108,0.7952772073921971
359,train,1.5297931819768888,0.6631815626756605
359,test,0.7112012172871301,0.7993839835728953
360,train,1.594838229815165,0.646008993816751
360,test,0.7535493716566959,0.7950718685831623
361,train,1.5293493105361406,0.6449971894322654
361,test,0.7133399758006024,0.7969199178644764
362,train,1.5307122811365155,0.6579539066891512
362,test,0.7254137851619133,0.7993839835728953
363,train,1.5484107015037751,0.6577009555930298
363,test,0.7583942663008673,0.7950718685831623
364,train,1.4322270337753982,0.6906689151208544
364,test,0.697972026400008,0.8004106776180698
365,train,1.5687291583296554,0.6210511523327712
365,test,0.7330647362575884,0.7987679671457906
366,train,1.5385077258855724,0.6553962900505902
366,test,0.7258072530954036,0.7989733059548254
367,train,1.6291582270912268,0.6147554806070826
367,test,0.7416352538847091,0.7965092402464066
368,train,1.5748608161117872,0.626672287802136
368,test,0.7288076400756835,0.7926078028747433
369,train,1.5452998633596453,0.6459527824620573
369,test,0.7281276560172408,0.7952772073921971
370,train,1.6014729828965872,0.629707700955593
370,test,0.7208723597947577,0.7973305954825461
371,train,1.590883198422351,0.6340921866216976
371,test,0.7467763899532921,0.7950718685831623
372,train,1.543931997231113,0.6571388420460933
372,test,0.717489006656396,0.7963039014373716
373,train,1.5711095745607733,0.642973580663294
373,test,0.7348908511520167,0.7936344969199178
374,train,1.5456651939040427,0.6509274873524452
374,test,0.7364060827104463,0.7940451745379876
375,train,1.63751050109874,0.6157110736368746
375,test,0.7513959765434265,0.7950718685831623
376,train,1.4772130571368574,0.6739460370994941
376,test,0.7189982175092677,0.7989733059548254
377,train,1.6384865056134932,0.5982012366498033
377,test,0.7582340476204482,0.7965092402464066
378,train,1.5505872512949257,0.6575604272062957
378,test,0.7248990711000666,0.7942505133470226
379,train,1.5970157754226908,0.622372119168072
379,test,0.7412012458826727,0.7973305954825461
380,train,1.501764183677,0.6579258010118044
380,test,0.7023471725060465,0.7995893223819301
381,train,1.5568360308035496,0.6503653738055087
381,test,0.7162127829185502,0.7960985626283368
382,train,1.5681458218168716,0.6479763912310287
382,test,0.721051837604883,0.7985626283367556
383,train,1.562095354687571,0.658150646430579
383,test,0.7177984240608294,0.7952772073921971
384,train,1.6219867501116791,0.616779089376054
384,test,0.7303672507558271,0.7985626283367556
385,train,1.5661271361704285,0.6602866779089376
385,test,0.7314392121910315,0.7991786447638604
386,train,1.6205456379225176,0.6279370432827431
386,test,0.7252294262331859,0.7985626283367556
387,train,1.5935688611829864,0.6353288364249579
387,test,0.7254183793704367,0.7967145790554415
388,train,1.556419416704226,0.6511523327712198
388,test,0.7350704983764116,0.7985626283367556
389,train,1.4986041885470325,0.6617481731309725
389,test,0.7092053519626907,0.7958932238193018
390,train,1.5434740630075328,0.6537942664418213
390,test,0.7225864264754545,0.7979466119096509
391,train,1.5823064702357248,0.6508150646430579
391,test,0.7351419142629086,0.7938398357289528
392,train,1.5652797826292006,0.6630691399662731
392,test,0.7331950566362306,0.7981519507186858
393,train,1.5728781557940847,0.6364530635188308
393,test,0.7227578513431353,0.7981519507186858
394,train,1.5573714991377068,0.6383080382237212
394,test,0.7397142439407489,0.7981519507186858
395,train,1.6541488302631817,0.5998875772906127
395,test,0.7485075710000934,0.7936344969199178
396,train,1.6206066558842178,0.6108768971332209
396,test,0.7510691802114922,0.7952772073921971
397,train,1.5667357887157636,0.6563518830803823
397,test,0.7404774337578603,0.7967145790554415
398,train,1.5428279234091173,0.6477234401349072
398,test,0.7148469173443146,0.7997946611909651
399,train,1.5236870746521416,0.6661045531197302
399,test,0.711496115318314,0.7991786447638604
400,train,1.4548550778389513,0.6928611579539067
400,test,0.7103921544870068,0.7989733059548254
401,train,1.5828986838669372,0.6184935356942103
401,test,0.7228086755995388,0.7956878850102669
402,train,1.562929615738554,0.6458403597526701
402,test,0.7211296484945247,0.7971252566735113
403,train,1.561559314242637,0.6515177065767285
403,test,0.7249486821388073,0.797741273100616
404,train,1.6096890075344796,0.6256885890949972
404,test,0.7221002426235583,0.8006160164271047
405,train,1.5122532079030853,0.6470489038785835
405,test,0.70554844535107,0.8014373716632444
406,train,1.5589615969124504,0.6507307476110175
406,test,0.7205700055040128,0.7975359342915811
407,train,1.622705595891351,0.6072793704328274
407,test,0.7358931414400528,0.7958932238193018
408,train,1.4991710620626029,0.664699269252389
408,test,0.7118210479708913,0.7995893223819301
409,train,1.542704615062244,0.650309162450815
409,test,0.7049375418520072,0.8012320328542094
410,train,1.5480600678833634,0.6425238898257448
410,test,0.7122147435769898,0.7956878850102669
411,train,1.5772171958904042,0.6418774592467679
411,test,0.7232577793162461,0.7991786447638604
412,train,1.591626179466226,0.6475548060708263
412,test,0.7315670564434122,0.7975359342915811
413,train,1.5830194196384766,0.6379145587408657
413,test,0.728871995908279,0.7997946611909651
414,train,1.5241508221210824,0.6633783024170883
414,test,0.7253151131606445,0.7971252566735113
415,train,1.4692260914535051,0.6820966835300731
415,test,0.701161549811001,0.8008213552361396
416,train,1.5278412323577006,0.653681843732434
416,test,0.702258058372709,0.8032854209445585
417,train,1.5817568258464572,0.628752107925801
417,test,0.7281261821302301,0.7989733059548254
418,train,1.5856079314785636,0.6272344013490725
418,test,0.7209809077104259,0.8034907597535934
419,train,1.5152025752552711,0.6477515458122541
419,test,0.7123582711944345,0.7997946611909651
420,train,1.5517518431367066,0.637380550871276
420,test,0.7099122354137335,0.7983572895277208
421,train,1.6342779717330118,0.6111860595840359
421,test,0.7390296759057094,0.7975359342915811
422,train,1.5455189743492295,0.6562394603709949
422,test,0.7180198319638779,0.7993839835728953
423,train,1.5719913416192932,0.6319280494659921
423,test,0.724021779805483,0.7975359342915811
424,train,1.5098720129183534,0.6705171444631816
424,test,0.7249430515193351,0.7995893223819301
425,train,1.5854953744024156,0.6249297358066329
425,test,0.7236109140962056,0.7993839835728953
426,train,1.587396925563823,0.6347667228780214
426,test,0.7335692388076313,0.7963039014373716
427,train,1.4792195390220972,0.6892636312535132
427,test,0.7123378284658005,0.7989733059548254
428,train,1.5751265954810492,0.6452501405283867
428,test,0.7256045856025429,0.7971252566735113
429,train,1.557310943606196,0.6345137717818999
429,test,0.7135883796141622,0.8006160164271047
430,train,1.536899139909278,0.6676784710511523
430,test,0.7251346367585341,0.797741273100616
431,train,1.5662165201132454,0.6411186059584036
431,test,0.7298938406321547,0.7985626283367556
432,train,1.5016215274279006,0.6677908937605397
432,test,0.7053836927766428,0.8014373716632444
433,train,1.5630956099501079,0.6544969083754919
433,test,0.7306184148152016,0.7969199178644764
434,train,1.5678870070577002,0.6280775716694772
434,test,0.7223650874298456,0.8012320328542094
435,train,1.5712090546525952,0.6260539629005059
435,test,0.7199617028481172,0.7987679671457906
436,train,1.5468300796345822,0.6644463181562675
436,test,0.7200838851977668,0.8024640657084189
437,train,1.5656237307661633,0.6310848791455874
437,test,0.7236231860438901,0.7973305954825461
438,train,1.5239340810711428,0.6594435075885329
438,test,0.7118862110731293,0.7965092402464066
439,train,1.5852042338632344,0.6158516020236088
439,test,0.7135436407104899,0.7991786447638604
440,train,1.5708141304657257,0.6459246767847105
440,test,0.7131953213004361,0.7983572895277208
441,train,1.4952085091734013,0.6713884204609332
441,test,0.7050055216714831,0.8022587268993839
442,train,1.5362315566704607,0.642495784148398
442,test,0.7063741728020889,0.7993839835728953
443,train,1.5346148747818869,0.6318156267566049
443,test,0.6970860606101504,0.8016427104722792
444,train,1.5802335018787308,0.6395727937043283
444,test,0.7241800324383213,0.7995893223819301
445,train,1.5030402845315145,0.6632096683530073
445,test,0.7087656392943443,0.7969199178644764
446,train,1.5307832470229665,0.6479482855536819
446,test,0.7055121632816855,0.8008213552361396
447,train,1.5556737363975057,0.6550871275997752
447,test,0.7041947712398897,0.8024640657084189
448,train,1.5312682127939174,0.659752670039348
448,test,0.7106738181819172,0.7989733059548254
449,train,1.5515740976901855,0.6523608768971332
449,test,0.7121922693213398,0.7981519507186858
450,train,1.6111862994902184,0.6187464867903316
450,test,0.7258973577428892,0.793429158110883
451,train,1.5443840599515721,0.6568296795952783
451,test,0.7314183019269908,0.7963039014373716
452,train,1.597460813412444,0.6463462619449128
452,test,0.7374645679393588,0.7967145790554415
453,train,1.4496129971799587,0.6849634626194492
453,test,0.7140448793003936,0.8022587268993839
454,train,1.560853482766926,0.6448285553681844
454,test,0.7119140761833661,0.7991786447638604
455,train,1.6037969953227138,0.6075885328836425
455,test,0.7263219461059178,0.7979466119096509
456,train,1.4218637974896144,0.6928330522765599
456,test,0.7023389064555785,0.8024640657084189
457,train,1.5550629654380965,0.6343170320404722
457,test,0.7136335098033568,0.7950718685831623
458,train,1.5013649122040884,0.6693929173693086
458,test,0.7042306718885042,0.8012320328542094
459,train,1.5240967719457068,0.6657110736368747
459,test,0.7178654790903753,0.8014373716632444
460,train,1.5028909812957265,0.6762225969645869
460,test,0.71201522526555,0.7983572895277208
461,train,1.5725266250751875,0.6378302417088252
461,test,0.7077081167722384,0.8004106776180698
462,train,1.6127694037739249,0.6085722315907813
462,test,0.7223433696758575,0.7991786447638604
463,train,1.5295169920248555,0.6659359190556492
463,test,0.7137373888761845,0.8004106776180698
464,train,1.4879220786826406,0.6621135469364812
464,test,0.7028939979032325,0.8016427104722792
465,train,1.6543885511384377,0.6139123102866779
465,test,0.7363113606979714,0.7963039014373716
466,train,1.5256791474110227,0.6543563799887577
466,test,0.7224464569738024,0.7971252566735113
467,train,1.5494726645001673,0.64345137717819
467,test,0.7210122336352386,0.7973305954825461
468,train,1.6123169454448072,0.6254075323215289
468,test,0.7240287673791576,0.7952772073921971
