epoch,phase,loss,accuracy
322,test,1.0044415514327172,0.6691991786447639
323,train,1.7367646748862822,0.5259696458684654
323,test,0.998346443097939,0.6689938398357289
324,train,1.7403982409471337,0.5221191680719506
324,test,0.9964805041005724,0.6679671457905544
325,train,1.7568842292569071,0.5106801573917932
325,test,0.9972381145557584,0.6689938398357289
326,train,1.7549712336552552,0.5093029792017988
326,test,0.9997548778933422,0.6704312114989733
327,train,1.7439213038294954,0.5157391793142215
327,test,0.9943914735586491,0.6724845995893224
328,train,1.7566200448931972,0.5125070264193368
328,test,0.998230198447954,0.6720739219712526
329,train,1.740557482511961,0.5194210230466554
329,test,0.9912345505348221,0.6706365503080082
330,train,1.7785119671309644,0.5064362001124227
330,test,1.004262948623673,0.6694045174537988
331,train,1.7833889877213194,0.5054243957279371
331,test,1.006096621068841,0.6716632443531827
332,train,1.7560429587131006,0.5133783024170883
332,test,1.0028519015782178,0.6718685831622176
333,train,1.7746096839658192,0.5071669477234402
333,test,1.0054960826339174,0.6681724845995893
334,train,1.7474409592962452,0.5186902754356381
334,test,0.9964232286143841,0.6726899383983573
335,train,1.745773388952134,0.5186621697582912
335,test,0.9925702549104084,0.6718685831622176
336,train,1.7396107090665358,0.5255199550309162
336,test,0.9893103443866393,0.6741273100616016
337,train,1.75866544864498,0.5123664980326026
337,test,1.0008832401073933,0.6671457905544148
338,train,1.746218345284529,0.5132377740303541
338,test,0.9923780737716315,0.6714579055441479
339,train,1.790921072748151,0.49421023046655427
339,test,1.0059828578079506,0.6714579055441479
340,train,1.7740161400554286,0.503344575604272
340,test,0.9977803730132399,0.6708418891170431
341,train,1.7515704549786213,0.5117762788083193
341,test,0.9957539950552907,0.6739219712525667
342,train,1.72965591993809,0.5229623383923553
342,test,0.9948053457898526,0.6691991786447639
343,train,1.7606057066271452,0.5154019111860596
343,test,0.9932625071713567,0.6751540041067762
344,train,1.7489066220053533,0.5168915120854413
344,test,0.9979152712489056,0.6706365503080082
345,train,1.7547365236711208,0.5147273749297359
345,test,0.9949442012598871,0.6716632443531827
346,train,1.734343500603713,0.5180157391793142
346,test,0.9849111445141034,0.6722792607802874
347,train,1.7620005039367332,0.5094154019111861
347,test,0.990853391462283,0.6745379876796714
348,train,1.7810054702796314,0.502726250702642
348,test,1.005306431253343,0.6704312114989733
349,train,1.7505095092281322,0.5183249016301293
349,test,0.9934443861796871,0.6739219712525667
350,train,1.7545283199629802,0.5122259696458684
350,test,0.9932993226472357,0.6745379876796714
351,train,1.771711087200064,0.5093872962338393
351,test,0.9994151812069715,0.6714579055441479
352,train,1.7622926465576454,0.5133501967397415
352,test,0.9958095919424993,0.6743326488706365
353,train,1.754316835473132,0.5120573355817876
353,test,0.9880473863172825,0.6770020533880904
354,train,1.7533494666696199,0.5133220910623946
354,test,0.9853000335135255,0.6745379876796714
355,train,1.7357169747687646,0.5224002248454188
355,test,0.9927737036280074,0.6722792607802874
356,train,1.747887042789663,0.5209106239460372
356,test,0.9868855290344364,0.6757700205338809
357,train,1.7565453216291131,0.5136593591905565
357,test,0.9921716822491045,0.6716632443531827
358,train,1.7612908495484343,0.5115233277121979
358,test,0.9930706393302589,0.6739219712525667
359,train,1.74629172754797,0.516132658797077
359,test,0.9900090429327572,0.6741273100616016
360,train,1.7539782855670194,0.5179876335019674
360,test,0.9892514831721171,0.675564681724846
361,train,1.7431613724710164,0.5202641933670602
361,test,0.9928641888884793,0.6731006160164271
362,train,1.7484135697704142,0.5223440134907251
362,test,0.9941613097700005,0.673305954825462
363,train,1.7362120443947735,0.5182405845980889
363,test,0.9901340612151049,0.6720739219712526
364,train,1.7630487116888174,0.509893198426082
364,test,0.9909373055493318,0.673305954825462
365,train,1.7399427408177641,0.5174817313097245
365,test,0.9861441815168706,0.6716632443531827
366,train,1.7500240347236646,0.5149803260258572
366,test,0.9887100583718788,0.6737166324435319
367,train,1.7355268831933865,0.5218381112984823
367,test,0.9839272310846395,0.6770020533880904
368,train,1.7638659698498123,0.5165542439572793
368,test,0.989892812700487,0.6739219712525667
369,train,1.7652943043443445,0.5154019111860596
369,test,0.9886642883935258,0.6747433264887064
370,train,1.7515626336698655,0.5149241146711636
370,test,0.9922905003020895,0.6716632443531827
371,train,1.7461890177220156,0.5149522203485104
371,test,0.9878064690918893,0.6741273100616016
372,train,1.7597530871847495,0.5124789207419899
372,test,0.9921656420343465,0.6743326488706365
373,train,1.7522402099708012,0.5141090500281057
373,test,0.9872509598976777,0.6735112936344969
374,train,1.7424297401113011,0.5185216413715571
374,test,0.9816397634864588,0.6772073921971252
375,train,1.7442786500050553,0.5187745924676784
375,test,0.9882436341084004,0.6743326488706365
376,train,1.7566273886544976,0.5158797077009556
376,test,0.988917173570676,0.6726899383983573
377,train,1.7526405379234773,0.5174255199550309
377,test,0.9916240545268911,0.6716632443531827
378,train,1.7410855752688703,0.5188308038223721
378,test,0.9888791985090754,0.6724845995893224
379,train,1.7306799296249895,0.5254356379988758
379,test,0.9844870866936091,0.6757700205338809
380,train,1.7305495242981377,0.5252107925801012
380,test,0.981697889201695,0.6745379876796714
381,train,1.7606795777223831,0.5133220910623946
381,test,0.9819714422098665,0.6796714579055442
382,train,1.7453284717396849,0.520938729623384
382,test,0.9858270829218369,0.67782340862423
383,train,1.7419848946656586,0.5183530073074761
383,test,0.9830040690590469,0.6763860369609856
384,train,1.747188314860828,0.513743676222597
384,test,0.9806337643697766,0.6770020533880904
385,train,1.7424560831261862,0.5187745924676784
385,test,0.9835397998410329,0.6761806981519507
386,train,1.738017085269973,0.5191399662731871
386,test,0.9834903725118852,0.677618069815195
387,train,1.7335968731627698,0.5275716694772344
387,test,0.9860642538178384,0.6786447638603696
388,train,1.752978982464392,0.5098650927487353
388,test,0.984035645006129,0.6784394250513347
389,train,1.7432395903430271,0.5213322091062395
389,test,0.9870732923307948,0.6796714579055442
390,train,1.7386119777396396,0.523496346261945
390,test,0.9820471902647547,0.680082135523614
391,train,1.7533445744651164,0.5160483417650366
391,test,0.9833971528546767,0.6788501026694045
392,train,1.7285355803134268,0.5283024170882519
392,test,0.9800445903008479,0.6772073921971252
393,train,1.7507325177919066,0.5175941540191119
393,test,0.9812909694422931,0.6780287474332649
394,train,1.763880334428484,0.5096964586846543
394,test,0.9851246720221988,0.6782340862422997
395,train,1.7535392808672952,0.514221472737493
395,test,0.9824267367562719,0.6772073921971252
396,train,1.7452612268851002,0.5222878021360314
396,test,0.9854273352779647,0.6761806981519507
397,train,1.7634776839518427,0.5108487914558741
397,test,0.9839909210586939,0.6809034907597535
398,train,1.7255621144314572,0.5304384485666105
398,test,0.9805796330714373,0.677618069815195
399,train,1.7306408741555903,0.534345137717819
399,test,0.979802327283354,0.6767967145790554
400,train,1.7553991392531243,0.516919617762788
400,test,0.979888720213755,0.67782340862423
401,train,1.7657083091205128,0.5089094997189433
401,test,0.9832294090327786,0.6796714579055442
402,train,1.733386830307916,0.5295390668915121
402,test,0.9821739019309715,0.6774127310061602
403,train,1.7319583470128506,0.5249297358066329
403,test,0.9842385820050015,0.67782340862423
404,train,1.742437747008617,0.520460933108488
404,test,0.9836438484260434,0.6749486652977412
405,train,1.7369549901918322,0.5237211916807195
405,test,0.98036278584165,0.6761806981519507
406,train,1.7293671317151451,0.5248173130972457
406,test,0.9798381441427697,0.6757700205338809
407,train,1.7450983338171073,0.5186059584035976
407,test,0.977653262527082,0.6774127310061602
408,train,1.769453345181367,0.5028948847667228
408,test,0.9843800601773194,0.6765913757700205
409,train,1.7477680621889617,0.5171163575042158
409,test,0.9825104885032779,0.6780287474332649
410,train,1.7445366411948888,0.5211354693648117
410,test,0.9803493664249991,0.6772073921971252
411,train,1.729397319206165,0.520601461495222
411,test,0.9783829182814768,0.6790554414784394
412,train,1.7479928291534157,0.5118324901630129
412,test,0.9802270196791302,0.67782340862423
413,train,1.740000623608654,0.5200112422709388
413,test,0.9791571364265692,0.679876796714579
414,train,1.7354590493417175,0.5197582911748173
414,test,0.9790568559076752,0.6780287474332649
415,train,1.7454392599215194,0.5215008431703204
415,test,0.97786845037335,0.6786447638603696
416,train,1.742766262052299,0.5198988195615515
416,test,0.9794699913911996,0.6774127310061602
417,train,1.7396085536097998,0.5227937043282743
417,test,0.9793211336008577,0.677618069815195
418,train,1.7503370979249042,0.5117762788083193
418,test,0.9818978139017641,0.6757700205338809
419,train,1.7474486160707179,0.5188870151770658
419,test,0.9825216097753395,0.6761806981519507
420,train,1.7718099235483205,0.5072231590781338
420,test,0.9833198788474473,0.6774127310061602
