epoch,phase,loss,accuracy
31,test,0.9659896066056629,0.7135523613963038
32,train,1.6887956646602431,0.5602304665542439
32,test,0.9162519778314312,0.724435318275154
33,train,1.7000016422336057,0.5558740865654862
33,test,0.9098724831178693,0.7246406570841889
34,train,1.6556015532763235,0.5775154581225408
34,test,0.9201007307432515,0.7369609856262833
35,train,1.6756367276397028,0.5685778527262507
35,test,0.8751315173671965,0.7285420944558522
36,train,1.6777732844162416,0.564530635188308
36,test,0.8491975858960553,0.7441478439425051
37,train,1.6837262409868503,0.5645025295109612
37,test,0.9056333207007061,0.7305954825462012
38,train,1.6402538154418713,0.5846261944912873
38,test,0.9154117500145578,0.7404517453798768
39,train,1.6345183134212997,0.5985103991006183
39,test,0.8795088240253363,0.740041067761807
40,train,1.6520479848372795,0.5757729061270377
40,test,0.8568824788505781,0.7488706365503079
41,train,1.6673344934435625,0.5776278808319281
41,test,0.8344860486793322,0.7486652977412731
42,train,1.6449265847519718,0.5931141090500281
42,test,0.849126308091612,0.7492813141683778
43,train,1.6044211730319105,0.610061832490163
43,test,0.9010766656981356,0.7285420944558522
44,train,1.6111559599554224,0.6044406970207982
44,test,0.8803044038264414,0.746611909650924
45,train,1.6308256930886795,0.6041315345699831
45,test,0.867924109682655,0.7498973305954826
46,train,1.6014154000252803,0.606070826306914
46,test,0.8698215856811594,0.7558521560574949
47,train,1.5981891888323092,0.6175379426644182
47,test,0.8634750490315886,0.7425051334702258
48,train,1.6436681581923906,0.5907813378302417
48,test,0.8314750804671027,0.7638603696098563
49,train,1.600550382374511,0.6131253513209668
49,test,0.8019564895781648,0.7726899383983573
50,train,1.628723919478744,0.5988195615514333
50,test,0.8486742965372192,0.757905544147844
51,train,1.6393352720159837,0.5926082068577853
51,test,0.827211253941671,0.7585215605749487
52,train,1.5986363503422343,0.6092467678471051
52,test,0.8275862833924852,0.7630390143737166
53,train,1.6211234848575689,0.6102866779089376
53,test,0.8161796622207766,0.7630390143737166
54,train,1.6007158389716016,0.6103709949409781
54,test,0.8580850020326384,0.7517453798767967
55,train,1.6152113629432794,0.6183249016301293
55,test,0.7926287268588675,0.7767967145790554
56,train,1.6010548261660682,0.6151208544125913
56,test,0.7598585994826205,0.7626283367556468
57,train,1.6021392236739616,0.6141090500281057
57,test,0.8083320474600155,0.7741273100616016
58,train,1.5995229076709285,0.6104553119730186
58,test,0.7984637922207678,0.7618069815195072
59,train,1.545092152289422,0.6457841483979764
59,test,0.7813648945129872,0.7788501026694045
60,train,1.574147439606073,0.6260820685778528
60,test,0.853189095456987,0.7562628336755647
61,train,1.5687882364432821,0.6444631815626757
61,test,0.7913759258983072,0.7640657084188912
62,train,1.5797127546923693,0.6323496346261945
62,test,0.8716026457795373,0.7616016427104723
63,train,1.5628022364245968,0.6393198426082068
63,test,0.801213508293614,0.7778234086242299
64,train,1.5901315149395168,0.6296795952782462
64,test,0.7937091472090148,0.7696098562628336
65,train,1.5800601511071277,0.6369870713884205
65,test,0.7278974285299529,0.7811088295687885
66,train,1.5191055954407278,0.6658516020236088
66,test,0.7454382994214123,0.7833675564681725
67,train,1.5283710658784795,0.6522765598650928
67,test,0.7573293952114528,0.7802874743326489
68,train,1.5673111460730225,0.6390668915120854
68,test,0.7583047252783296,0.7905544147843943
69,train,1.569839078982001,0.6415964024732996
69,test,0.8286091887608201,0.7749486652977413
70,train,1.561464832926681,0.6463462619449128
70,test,0.7895590400181757,0.7856262833675565
71,train,1.570757198521366,0.6377459246767847
71,test,0.7088994835497662,0.7921971252566735
72,train,1.5388596338526193,0.6483417650365374
72,test,0.7462298287136109,0.7845995893223819
73,train,1.496467141772737,0.6761663856098932
73,test,0.7419755363305247,0.7915811088295688
74,train,1.5310896306040582,0.6563799887577291
74,test,0.7639671105011777,0.7876796714579055
75,train,1.552802712720321,0.6463462619449128
75,test,0.7263725035611609,0.7985626283367556
76,train,1.5315350929493983,0.659752670039348
76,test,0.7946864802734563,0.7983572895277208
77,train,1.5590939283907046,0.65415964024733
77,test,0.7624889501923163,0.7901437371663245
78,train,1.5420092376448453,0.660061832490163
78,test,0.7711846792477601,0.7874743326488707
79,train,1.563180620995983,0.6505902192242833
79,test,0.7806194426220301,0.7870636550308008
80,train,1.5231944867638538,0.6597245643620011
80,test,0.7504636098961566,0.7872689938398357
81,train,1.4938433446262311,0.6788645306351884
81,test,0.6958976701116171,0.7942505133470226
82,train,1.5014115525337335,0.6749859471613266
82,test,0.7560782982705799,0.7907597535934291
83,train,1.4965116067171231,0.6812535132096683
83,test,0.7402018135455599,0.7862422997946612
84,train,1.5700890618271208,0.6464586846543002
84,test,0.7369870793280905,0.8034907597535934
85,train,1.4990363589158682,0.6729342327150084
85,test,0.7389729707515216,0.7880903490759753
86,train,1.4874712002954167,0.6906689151208544
86,test,0.7162087017383418,0.7973305954825461
87,train,1.5498796895891847,0.6518830803822372
87,test,0.7790192144729763,0.7885010266940452
88,train,1.5149128540504375,0.6735244519392918
88,test,0.7044924930441796,0.7991786447638604
89,train,1.4900203338561935,0.6842046093310848
89,test,0.7123287667361617,0.8030800821355236
90,train,1.5229971730487946,0.6636874648679033
90,test,0.6851637272496978,0.8049281314168377
91,train,1.4523343600336924,0.7076447442383361
91,test,0.7105639525568705,0.8016427104722792
92,train,1.4584220772716958,0.7026700393479482
92,test,0.7368951062157414,0.795482546201232
93,train,1.422115998418228,0.7199831365935919
93,test,0.7547711892172052,0.7983572895277208
94,train,1.5236905558046294,0.6662169758291175
94,test,0.7118252450313411,0.8016427104722792
95,train,1.5071916311493478,0.6750983698707139
95,test,0.7592548472313421,0.8016427104722792
96,train,1.444144797821002,0.7068296795952782
96,test,0.7209012040979319,0.8014373716632444
97,train,1.4711634358641403,0.6997751545812254
97,test,0.7011044589890592,0.8055441478439425
98,train,1.5058142283178568,0.6839516582349635
98,test,0.7559073830042532,0.7891170431211498
99,train,1.4632267098268676,0.7005902192242833
99,test,0.6940640911674107,0.7987679671457906
100,train,1.518216830280941,0.6774030354131535
100,test,0.7268393456813491,0.793223819301848
101,train,1.4746545983004127,0.6998594716132659
101,test,0.6939805581217184,0.8051334702258727
102,train,1.4946627377525616,0.6914839797639123
102,test,0.7175769738286917,0.806570841889117
103,train,1.5295469195739548,0.67380550871276
103,test,0.7086639291574334,0.8049281314168377
104,train,1.4481229362359136,0.7072793704328274
104,test,0.6775172550697836,0.8016427104722792
105,train,1.457364377230322,0.6977234401349073
105,test,0.6838115779526179,0.806570841889117
106,train,1.4643707910101356,0.7010118043844856
106,test,0.6835208340224789,0.8102669404517454
107,train,1.4529803851670666,0.6988476672287802
107,test,0.7060272227077758,0.8119096509240247
108,train,1.4758434105884366,0.6955874086565487
108,test,0.6768096000017326,0.8106776180698152
109,train,1.4730755855287978,0.7047779651489601
109,test,0.6782772799904097,0.8075975359342916
110,train,1.4929985749178754,0.6858066329398539
110,test,0.6971663254609588,0.8080082135523614
111,train,1.4824838590461127,0.7042439572793704
111,test,0.6899895209306565,0.8024640657084189
112,train,1.4621794458317448,0.7009274873524453
112,test,0.6365310100681728,0.8135523613963039
113,train,1.480614331185382,0.6983136593591905
113,test,0.7118019726854086,0.8106776180698152
114,train,1.4302432023654699,0.7191118605958403
114,test,0.7287614489972469,0.8143737166324435
115,train,1.4568901723191068,0.7176784710511523
115,test,0.6603108093234303,0.8160164271047228
116,train,1.3881309990001034,0.732265317594154
116,test,0.692641812526225,0.8145790554414785
117,train,1.4319362558361652,0.7206857785272626
117,test,0.6748722396592095,0.8135523613963039
118,train,1.47151796623453,0.6922428330522765
118,test,0.6624991187569542,0.8215605749486653
119,train,1.4645359248040164,0.7062113546936482
119,test,0.6451990489230264,0.8215605749486653
120,train,1.4035708085146428,0.7371275997751546
120,test,0.6751573542549869,0.8186858316221766
121,train,1.4290269746212159,0.724929735806633
121,test,0.6644856073895519,0.8193018480492813
122,train,1.4825319515713953,0.69168071950534
122,test,0.6964581694323914,0.819917864476386
123,train,1.4231855176954606,0.7225407532321529
123,test,0.6579960882786118,0.8209445585215606
124,train,1.4145725064762795,0.7299044406970208
124,test,0.6582184532462204,0.8168377823408625
125,train,1.4165636191145632,0.726840921866217
125,test,0.6569147744952286,0.8182751540041068
126,train,1.3844966841655344,0.7483979763912311
126,test,0.624875448188253,0.8275154004106776
127,train,1.467148678888425,0.712619449128724
127,test,0.6533908642782568,0.8166324435318275
128,train,1.4400603949990147,0.7164699269252389
128,test,0.6909316375637446,0.8223819301848049
129,train,1.441573935442255,0.7215851602023609
129,test,0.6797274546456777,0.8281314168377824
130,train,1.4102074097354067,0.728442945474986
130,test,0.6491152714654895,0.8190965092402464
131,train,1.431150766434865,0.717734682405846
131,test,0.6845531870941851,0.8240246406570841
132,train,1.422536220504971,0.7341483979763912
132,test,0.6526798539827492,0.8277207392197126
133,train,1.4356826605590425,0.7224002248454188
133,test,0.6681819805986338,0.8201232032854209
134,train,1.437144466395322,0.7193648116919618
134,test,0.6594260385026677,0.8234086242299794
135,train,1.4757793439647466,0.7113827993254638
135,test,0.7031078733702705,0.8182751540041068
136,train,1.4833638399889657,0.7077571669477234
136,test,0.7151706355797927,0.8234086242299794
137,train,1.4626519597065857,0.709106239460371
137,test,0.6570978772591272,0.817864476386037
138,train,1.3867347810293866,0.7487071388420461
138,test,0.6974082199699825,0.8262833675564681
139,train,1.39914493158066,0.7446880269814503
139,test,0.6794143586677692,0.8205338809034908
140,train,1.3841214776843234,0.7490163012928611
140,test,0.6680331904295779,0.8264887063655031
141,train,1.3788015942683443,0.740106801573918
141,test,0.6577831171988462,0.815400410677618
142,train,1.3965401465870009,0.7443507588532884
142,test,0.6804796635982192,0.8184804928131417
143,train,1.4199100513616394,0.7329398538504778
143,test,0.66292922233654,0.817659137577002
144,train,1.4149394221892848,0.7385328836424958
144,test,0.6393507120729227,0.8248459958932238
145,train,1.3954448558963906,0.7383080382237212
145,test,0.6573530873723589,0.8225872689938398
146,train,1.3938826527469543,0.746008993816751
146,test,0.6451466804045182,0.8264887063655031
147,train,1.3799972616466931,0.7514333895446881
147,test,0.6698324208998827,0.8285420944558521
148,train,1.3464356335178393,0.7443226531759416
148,test,0.6454717806844495,0.8236139630390144
149,train,1.3577563448793906,0.7480607082630691
149,test,0.6717173528989483,0.8190965092402464
150,train,1.377983180963303,0.7446318156267566
150,test,0.6378502569649009,0.8242299794661191
151,train,1.4117996662905405,0.724761101742552
151,test,0.6499413150169522,0.8209445585215606
152,train,1.4162633500385982,0.7322372119168072
152,test,0.6334987908173391,0.8240246406570841
153,train,1.4056925382823204,0.7345418774592468
153,test,0.638198883516343,0.8285420944558521
154,train,1.401610032221519,0.7462619449128725
154,test,0.6542817527753372,0.8277207392197126
155,train,1.3838548601310263,0.7608487914558741
155,test,0.6528959822728159,0.8281314168377824
156,train,1.4192301606917528,0.7346824058459809
156,test,0.6642614925299337,0.8254620123203286
157,train,1.3982686502066404,0.7418212478920742
157,test,0.6884185810231085,0.8186858316221766
158,train,1.4476791723448619,0.7132096683530074
158,test,0.6275307318635545,0.8289527720739219
159,train,1.3199226806644913,0.7665823496346262
159,test,0.6310176087478347,0.8197125256673511
160,train,1.3327911326696258,0.781000562113547
160,test,0.6455728347296588,0.8254620123203286
161,train,1.3761188099396369,0.7552557616638561
161,test,0.6390421609736566,0.8205338809034908
162,train,1.3945865611335815,0.7529792017987633
162,test,0.6469056975425391,0.8264887063655031
163,train,1.3206268681509565,0.7796514896008994
163,test,0.647462133803162,0.8285420944558521
164,train,1.356144905170743,0.766610455311973
164,test,0.6463610414484443,0.8281314168377824
165,train,1.3951120413575968,0.7495503091624508
165,test,0.6492833785330245,0.8256673511293634
166,train,1.3700152267426036,0.760370994940978
166,test,0.6622415254615416,0.8318275154004107
167,train,1.4127216948626615,0.7481169196177628
167,test,0.6427280065092952,0.8252566735112936
168,train,1.3847393998274178,0.7326306913996627
168,test,0.6404070548697909,0.8264887063655031
169,train,1.4187117005681107,0.735778527262507
169,test,0.6568656814294185,0.8285420944558521
170,train,1.3641828112819343,0.7595278246205733
170,test,0.6386357458342762,0.8318275154004107
171,train,1.3008774063706465,0.7858628442945476
171,test,0.6253651896786151,0.8308008213552361
172,train,1.376831024734407,0.7549184935356942
172,test,0.6272924078441009,0.8347022587268994
173,train,1.3906801636933341,0.7558740865654863
173,test,0.6263895804509979,0.8320328542094456
174,train,1.349498486277627,0.7682686902754357
174,test,0.6412891477530007,0.8328542094455852
175,train,1.3873896782219979,0.7415401911186059
175,test,0.5964589972576811,0.8314168377823409
176,train,1.341590655808237,0.7850477796514896
176,test,0.6671544730540908,0.8365503080082135
177,train,1.3706943621455852,0.7584879145587409
177,test,0.6336719955262218,0.8275154004106776
178,train,1.3197025592974427,0.7687183811129848
178,test,0.6203735538699054,0.8299794661190965
179,train,1.3148183723391276,0.7910905002810568
179,test,0.6307591089171796,0.8330595482546201
180,train,1.3677407790597333,0.7647554806070826
180,test,0.6286796807263666,0.8275154004106776
181,train,1.3684661541982204,0.763406408094435
181,test,0.6123207035923885,0.8363449691991787
182,train,1.3529612021207675,0.776840921866217
182,test,0.6195502876868239,0.8373716632443532
183,train,1.3276442604295453,0.7698426082068578
183,test,0.6287566883975231,0.8340862422997947
184,train,1.3159695038036927,0.7750983698707139
184,test,0.63795372303996,0.8281314168377824
185,train,1.3380851683756017,0.780831928049466
185,test,0.6483956423628257,0.8328542094455852
186,train,1.3845164912614076,0.7566048341765037
186,test,0.6285036975475797,0.837782340862423
187,train,1.3936629997605081,0.7415401911186059
187,test,0.6751631143523927,0.8305954825462012
188,train,1.3637649739438593,0.7693648116919618
188,test,0.6365693574079009,0.8349075975359342
189,train,1.3671135152706342,0.7634907251264755
189,test,0.6235550458181566,0.8383983572895277
190,train,1.352249526508475,0.7650646430578977
190,test,0.6173224843747807,0.8404517453798768
191,train,1.382951717647426,0.7566891512085442
191,test,0.6231325764308475,0.8412731006160165
192,train,1.371648537831202,0.7660764474423833
192,test,0.6211793734552434,0.8392197125256673
193,train,1.3412621053703184,0.7736649803260258
193,test,0.5933114593401092,0.8441478439425051
194,train,1.3578111511726874,0.7686902754356381
194,test,0.608841219440378,0.8353182751540041
195,train,1.315898980016853,0.7804946599213041
195,test,0.6293543649894746,0.8349075975359342
196,train,1.310536939806989,0.7980044969083755
196,test,0.6121379827449454,0.8365503080082135
197,train,1.3767220654200811,0.7618043844856661
197,test,0.6342667152259873,0.8291581108829569
198,train,1.3205122763082644,0.7829679595278246
198,test,0.6083493239948148,0.8381930184804928
199,train,1.296523336897813,0.7944631815626757
199,test,0.6259807424256444,0.8365503080082135
200,train,1.302777922857069,0.7881956155143339
200,test,0.6135980625784128,0.8412731006160165
201,train,1.3504692835376262,0.7815064643057897
201,test,0.6132339978364948,0.8363449691991787
202,train,1.3368741197824612,0.7804946599213041
202,test,0.6150829651027734,0.8429158110882957
203,train,1.315964471630463,0.7797358066329398
203,test,0.627659975956108,0.8390143737166325
204,train,1.2994170251222323,0.7859190556492411
204,test,0.6053782632096347,0.8406570841889117
205,train,1.3318267170266531,0.7767284991568297
205,test,0.608764760511367,0.8402464065708419
206,train,1.3537817489571489,0.7589376053962901
206,test,0.5780563841977403,0.840041067761807
207,train,1.315864156148888,0.7872400224845418
207,test,0.6551176246798749,0.8351129363449692
208,train,1.339236578946706,0.7833614390106801
208,test,0.6144459754167396,0.8427104722792608
209,train,1.3473247387222924,0.7793704328274311
209,test,0.6132196038655432,0.8386036960985627
210,train,1.351999021286774,0.7780494659921304
210,test,0.6273884054694088,0.8371663244353182
211,train,1.3196975782387976,0.7969926925238898
211,test,0.594549440468606,0.8427104722792608
212,train,1.39909296338648,0.7502810567734682
212,test,0.6231549146483811,0.840041067761807
213,train,1.3737400363173762,0.7657672849915683
213,test,0.601428425875043,0.8408624229979466
