epoch,phase,loss,accuracy
37,test,0.853059177379099,0.746611909650924
38,train,1.6586344961104198,0.5818156267566048
38,test,0.836376133322471,0.7451745379876796
39,train,1.6310265206432932,0.5951658234963463
39,test,0.8588658975379913,0.7535934291581109
40,train,1.5900427384079006,0.6079820123664981
40,test,0.8260385180156089,0.7544147843942505
41,train,1.618034722042459,0.6061832490163013
41,test,0.839773270506144,0.7574948665297742
42,train,1.5899709594457454,0.6104553119730186
42,test,0.8457966770479567,0.7519507186858316
43,train,1.6121059319623203,0.6018549747048904
43,test,0.8527719783587132,0.7595482546201232
44,train,1.6477703411837787,0.5881956155143339
44,test,0.8371412944744745,0.7542094455852156
45,train,1.5837605171219695,0.6199269252388983
45,test,0.8003364277204205,0.7706365503080082
46,train,1.586540616061193,0.6232996065205172
46,test,0.7823008406578393,0.7804928131416837
47,train,1.6054271267397207,0.6147835862844294
47,test,0.7969364203221989,0.7722792607802874
48,train,1.6077002457516323,0.6121978639685216
48,test,0.8071798637050378,0.7757700205338809
49,train,1.627260506293826,0.6038223721191681
49,test,0.7854285507965871,0.7763860369609856
50,train,1.6156913554420493,0.6073636874648679
50,test,0.7940926142664171,0.7823408624229979
51,train,1.6086995692116415,0.6069983136593592
51,test,0.756539487496049,0.78870636550308
52,train,1.5671935129862544,0.6274311410905002
52,test,0.7638088786381716,0.7885010266940452
53,train,1.546224853347834,0.6494378864530636
53,test,0.8144619802429935,0.7800821355236139
54,train,1.598100728838547,0.6220348510399101
54,test,0.7389004858979454,0.7997946611909651
55,train,1.5764027355359203,0.6244800449690837
55,test,0.7861211265381847,0.7831622176591375
56,train,1.5811122546911642,0.6296795952782462
56,test,0.7766673027122779,0.78870636550308
57,train,1.5486182529112809,0.6473299606520517
57,test,0.756291579759586,0.7940451745379876
58,train,1.5420789305985543,0.6494097807757166
58,test,0.7266633020411771,0.7950718685831623
59,train,1.5363023731801,0.6465711073636875
59,test,0.7374340386483703,0.7985626283367556
60,train,1.5334405820245083,0.650955593029792
60,test,0.7440151308351474,0.7993839835728953
61,train,1.5663192699034607,0.6394322653175941
61,test,0.7274293941638798,0.8096509240246407
62,train,1.5748120012143947,0.6353850477796515
62,test,0.7340548494023709,0.8071868583162217
63,train,1.5384734888167915,0.6541877459246768
63,test,0.6768954536141312,0.811088295687885
64,train,1.5513938210933915,0.6426082068577853
64,test,0.6948651097760797,0.8121149897330595
65,train,1.5000441429251832,0.6698426082068578
65,test,0.6932728302674617,0.811088295687885
66,train,1.5520070550145562,0.647920179876335
66,test,0.7082151373676207,0.8135523613963039
67,train,1.530271136258143,0.6519392917369309
67,test,0.705633448856812,0.8114989733059548
68,train,1.5296434682430076,0.6578976953344575
68,test,0.6903483304522121,0.8258726899383984
69,train,1.516451999710945,0.6584035975267004
69,test,0.6866688730413174,0.8201232032854209
70,train,1.4973677873209394,0.6765598650927488
70,test,0.6287241365385741,0.8236139630390144
71,train,1.54336520178121,0.6509274873524452
71,test,0.703460811442663,0.8166324435318275
72,train,1.5079794730277059,0.6671163575042158
72,test,0.6718257219517255,0.8209445585215606
73,train,1.5338442574598068,0.6668634064080945
73,test,0.6533425606680112,0.8287474332648871
74,train,1.490321120604697,0.6769533445756043
74,test,0.6578299867911016,0.8256673511293634
75,train,1.4846197883891148,0.6872119168071951
75,test,0.6848336578761772,0.8275154004106776
76,train,1.5351595815210413,0.6616076447442384
76,test,0.6586021530065204,0.8277207392197126
77,train,1.4713996598263548,0.688813940415964
77,test,0.6299866688936887,0.8281314168377824
78,train,1.48761266020324,0.6840921866216976
78,test,0.6706421015443743,0.8149897330595482
79,train,1.4975772810759607,0.6828274311410905
79,test,0.6496652076254146,0.8279260780287474
80,train,1.47859991092639,0.6910342889263631
80,test,0.6228271869296166,0.8369609856262834
81,train,1.4581834445983388,0.6998875772906127
81,test,0.6269058241736473,0.8340862422997947
82,train,1.5157696035351895,0.6760258572231591
82,test,0.6382566885414555,0.8369609856262834
83,train,1.4547845165805913,0.703035413153457
83,test,0.6264442871361053,0.831006160164271
