epoch,phase,loss,accuracy
46,test,0.7083083619082489,0.8123203285420945
47,train,1.4340181724887138,0.6955030916245082
47,test,0.6688286228591167,0.8086242299794661
48,train,1.47600961226704,0.6728780213603148
48,test,0.685459619907383,0.8059548254620124
49,train,1.4395988344409079,0.6932546374367622
49,test,0.6834461463795061,0.8092402464065709
50,train,1.5021898851962892,0.6732433951658235
50,test,0.6940194088942706,0.8069815195071869
51,train,1.4688762593899234,0.6874086565486228
51,test,0.6839592444945655,0.8082135523613962
52,train,1.4426876894405145,0.7046655424395728
52,test,0.6958249257942489,0.8067761806981519
53,train,1.4737650376883298,0.6849072512647555
53,test,0.6915798047607195,0.8086242299794661
54,train,1.4518255442766208,0.6855255761663857
54,test,0.6761622969129981,0.8117043121149897
55,train,1.4706097062214363,0.6884485666104553
55,test,0.7015958545756291,0.8055441478439425
56,train,1.4566702532460007,0.6862563237774031
56,test,0.6669304387647758,0.8137577002053388
57,train,1.4448219267956122,0.6940134907251265
57,test,0.6690201047631994,0.8145790554414785
58,train,1.4997356109233169,0.6732433951658235
58,test,0.6862815553035579,0.8094455852156057
59,train,1.4490278831688859,0.6973580663293986
59,test,0.67458170000043,0.8119096509240247
60,train,1.478403789867103,0.688026981450253
60,test,0.6818074880317007,0.8104722792607802
61,train,1.4719199513705545,0.6773468240584598
61,test,0.6718397943268566,0.8125256673511293
62,train,1.464215741926797,0.692495784148398
62,test,0.6821072069893628,0.8127310061601642
63,train,1.4854061163295984,0.6729904440697021
63,test,0.6848049057582566,0.8106776180698152
64,train,1.4692998810254032,0.6795671725688589
64,test,0.6787687083411755,0.8164271047227926
65,train,1.468481213876275,0.6891793142214727
65,test,0.6780195153469423,0.8184804928131417
66,train,1.4982321724186727,0.6789769533445756
66,test,0.6731702996475251,0.8168377823408625
67,train,1.4530270893832415,0.6886172006745362
67,test,0.6889897917697562,0.8168377823408625
68,train,1.4829870192102665,0.6836706014614953
68,test,0.6771043823607403,0.815400410677618
69,train,1.4886453262804062,0.6759977515458122
69,test,0.6922098484494603,0.8117043121149897
70,train,1.515135557615335,0.6650646430578977
70,test,0.6917535039678492,0.8084188911704312
71,train,1.4661056416432734,0.6833333333333333
71,test,0.6826158137169707,0.8123203285420945
72,train,1.4260968382603805,0.7072231590781338
72,test,0.6747576289108401,0.8149897330595482
73,train,1.4753027326139994,0.687858347386172
73,test,0.6807335532054275,0.8127310061601642
74,train,1.4464956677047103,0.6924676784710512
74,test,0.6786026869344026,0.8114989733059548
75,train,1.4604360864831196,0.6820404721753794
75,test,0.6640032391406183,0.815605749486653
76,train,1.4722369668991664,0.6935637998875773
76,test,0.6866932986330937,0.8145790554414785
77,train,1.4740317274707968,0.6924114671163575
77,test,0.6709891933557679,0.815605749486653
78,train,1.4836803794778284,0.684991568296796
78,test,0.6767625005827792,0.8123203285420945
79,train,1.417039561794339,0.7220629567172568
79,test,0.6568314737363028,0.8186858316221766
80,train,1.3987640224325986,0.7132939853850477
80,test,0.6656740459818126,0.8147843942505133
81,train,1.471617029596407,0.6840078695896571
81,test,0.6764622822556897,0.8151950718685832
82,train,1.411001415973704,0.7200955593029792
82,test,0.6553210274027603,0.8174537987679671
83,train,1.4468453824620624,0.6996908375491849
83,test,0.6819172832388163,0.8162217659137577
84,train,1.4815478071595525,0.6778527262507027
84,test,0.6703845399238735,0.8172484599589322
85,train,1.4373988244827038,0.7021079258010118
85,test,0.6803885353541717,0.8168377823408625
86,train,1.429158430638241,0.698088813940416
86,test,0.6565463690542342,0.8137577002053388
87,train,1.4942778543919375,0.6860033726812816
87,test,0.6755580732465035,0.8141683778234086
88,train,1.4420251090182155,0.7000843170320404
88,test,0.6633524137845519,0.817864476386037
89,train,1.413923422589337,0.7177627880831928
89,test,0.6631971741603875,0.8151950718685832
90,train,1.4531821871688353,0.6911186059584036
90,test,0.6716001878039303,0.8151950718685832
91,train,1.4364898289100987,0.6978920741989882
91,test,0.6508614540528468,0.8182751540041068
92,train,1.4102999535888148,0.7217818999437886
92,test,0.6839280576309384,0.8162217659137577
93,train,1.452728769791267,0.6944912872400225
93,test,0.6801532840704282,0.8127310061601642
94,train,1.4056529297327445,0.7134345137717819
94,test,0.6727502829607507,0.8164271047227926
95,train,1.4152749454124112,0.7162169758291175
95,test,0.6655016843420769,0.8151950718685832
96,train,1.4171000898923012,0.717734682405846
96,test,0.6580586730209954,0.8172484599589322
97,train,1.4707502413626934,0.6903035413153457
97,test,0.6855924716353171,0.8112936344969199
98,train,1.4780547742966925,0.6850758853288365
98,test,0.6736682191766508,0.817864476386037
99,train,1.455467949709643,0.7067453625632378
99,test,0.667857011204138,0.8162217659137577
