epoch,phase,loss,accuracy
71,train,2.1641232980242466,0.24454749859471614
71,test,1.9256520692327919,0.2926078028747433
72,train,2.166269092522289,0.24373243395165825
72,test,1.9227933299125342,0.29568788501026694
73,train,2.1654167395619077,0.2411186059584036
73,test,1.9245263614693706,0.2926078028747433
74,train,2.160034803676766,0.24643057897695334
74,test,1.9185839476771422,0.29794661190965094
75,train,2.1676230021579137,0.24578414839797638
75,test,1.9192749543846022,0.29691991786447636
76,train,2.154371487042286,0.2471894322653176
76,test,1.919686542546235,0.29445585215605746
77,train,2.160721537797487,0.24584035975267005
77,test,1.9144028823233727,0.2950718685831622
78,train,2.163131120728937,0.24491287240022486
78,test,1.9108149581376532,0.2995893223819302
79,train,2.1609715986278633,0.24277684092186622
79,test,1.9085730640305631,0.30143737166324436
80,train,2.160881636101185,0.2438167509836987
80,test,1.91361187537348,0.29794661190965094
81,train,2.1580337802100007,0.24364811691961777
81,test,1.9117690310585915,0.2985626283367556
82,train,2.1569966237420375,0.24550309162450815
82,test,1.9059825811053204,0.3
83,train,2.1511270072233684,0.2542720629567173
83,test,1.90827567406014,0.3010266940451745
84,train,2.1603450361834007,0.242973580663294
84,test,1.9061248365124148,0.30410677618069815
85,train,2.1608523800642456,0.24569983136593593
85,test,1.906094641656112,0.30123203285420946
86,train,2.1523816328493646,0.247442383361439
86,test,1.9070164420031914,0.29876796714579057
87,train,2.1506532710076987,0.24912872400224845
87,test,1.9025185006355114,0.2997946611909651
88,train,2.1532611507321424,0.2528105677346824
88,test,1.8978397227410664,0.3032854209445585
89,train,2.1489022618401514,0.25474985947161327
89,test,1.8979219508122125,0.30657084188911704
90,train,2.149825873704624,0.24890387858347388
90,test,1.895341586870824,0.30759753593429157
91,train,2.152750409460255,0.2508150646430579
91,test,1.8931607559721084,0.30657084188911704
92,train,2.149434760100658,0.25379426644182124
92,test,1.8907424489085924,0.3104722792607803
93,train,2.151079449860014,0.25148960089938166
93,test,1.8905496512105577,0.30924024640657083
94,train,2.1485466102323483,0.25227655986509273
94,test,1.888695923650534,0.3082135523613963
95,train,2.153553882591372,0.25042158516020235
95,test,1.8946351995213566,0.30657084188911704
96,train,2.1538224040959375,0.25132096683530075
96,test,1.890970742286353,0.30924024640657083
97,train,2.153132900031113,0.2476672287802136
97,test,1.8908114367686748,0.30924024640657083
98,train,2.14878736601042,0.25261382799325466
98,test,1.8878871697419968,0.3094455852156057
99,train,2.151379260834581,0.2509836987071388
99,test,1.8875282614627658,0.3080082135523614
100,train,2.149751719066841,0.2525295109612142
100,test,1.8831349741996437,0.31129363449691994
101,train,2.151715532402566,0.25227655986509273
101,test,1.8810199619073888,0.3143737166324435
102,train,2.1461291712813995,0.25646430578976953
102,test,1.877773356094987,0.31498973305954825
103,train,2.1480529444749736,0.2532040472175379
103,test,1.8806955074137977,0.31252566735112935
104,train,2.1485364221601824,0.2548060708263069
104,test,1.8801752925653477,0.3117043121149897
105,train,2.149259397271914,0.25272625070264193
105,test,1.8794536417269854,0.3139630390143737
106,train,2.148148524754499,0.25132096683530075
106,test,1.874973094928436,0.31622176591375767
107,train,2.140797628345886,0.2592186621697583
107,test,1.870290842291266,0.3180698151950719
108,train,2.1426613699659462,0.256070826306914
108,test,1.8779364464953694,0.3135523613963039
109,train,2.144631478811932,0.2548903878583474
109,test,1.8739431033633818,0.3182751540041068
110,train,2.138942869785731,0.25730747611017424
110,test,1.8728515825722007,0.31848049281314167
111,train,2.1429685573620767,0.2545812254075323
111,test,1.8660391127059592,0.3203285420944558
112,train,2.143469394412585,0.25812254075323215
112,test,1.8687511764267877,0.31498973305954825
113,train,2.1437989173007854,0.25635188308038226
113,test,1.869982445264499,0.31765913757700204
114,train,2.1376387815116296,0.2598088813940416
114,test,1.8622815281458704,0.3213552361396304
115,train,2.139219917428165,0.2582911748173131
115,test,1.862580843383037,0.3180698151950719
116,train,2.135888160943583,0.2650365373805509
116,test,1.8583536155904343,0.32340862422997946
117,train,2.13774534775475,0.25767284991568296
117,test,1.866742957544033,0.31478439425051336
118,train,2.1401108618463405,0.259106239460371
118,test,1.859125676977561,0.32073921971252567
119,train,2.1368120926025544,0.26087689713322093
119,test,1.8577225254301664,0.3205338809034908
120,train,2.1404470738297836,0.2572512647554806
120,test,1.8555513811796842,0.3215605749486653
121,train,2.1422733408738686,0.2550309162450815
121,test,1.857721745551734,0.3180698151950719
122,train,2.1433588996906505,0.25879707700955595
122,test,1.8591559044879076,0.32114989733059546
123,train,2.1368181226493403,0.25812254075323215
123,test,1.8514543673830601,0.3238193018480493
124,train,2.133450745785752,0.26163575042158516
124,test,1.8564154439883065,0.3205338809034908
125,train,2.1394149546813535,0.26115795390668917
125,test,1.850671379962741,0.32361396303901435
126,train,2.1337244245294373,0.2642776840921866
126,test,1.8502559401416192,0.3217659137577002
127,train,2.1367788308386455,0.26065205171444633
127,test,1.850961260727054,0.3252566735112936
128,train,2.1332111590762297,0.2632939853850478
128,test,1.8546460138454084,0.3215605749486653
129,train,2.136077365800194,0.26025857223159077
129,test,1.849588960788578,0.32361396303901435
130,train,2.13200527014794,0.2659921304103429
130,test,1.8486820736949694,0.32340862422997946
131,train,2.1291522050453344,0.2679314221472738
131,test,1.8440512617021125,0.32073921971252567
132,train,2.134801976609726,0.26031478358628446
132,test,1.8428125562119533,0.32238193018480493
133,train,2.1291791504993407,0.2630410342889264
133,test,1.8397567781334785,0.32587268993839835
134,train,2.1322911141091616,0.26408094435075885
134,test,1.8415979334461126,0.3250513347022587
135,train,2.1370060119553855,0.2615514333895447
135,test,1.8425280378094933,0.3227926078028747
136,train,2.1324059769167802,0.2606239460370995
136,test,1.8418913439803544,0.3238193018480493
137,train,2.130313277231166,0.2637998875772906
137,test,1.8421657029608192,0.324435318275154
138,train,2.130224025510817,0.26604834176503656
138,test,1.8411532278667975,0.32464065708418893
139,train,2.137999987964083,0.26337830241708826
139,test,1.8449455736109364,0.3238193018480493
